Time,Pleth
42:24.3,-76
42:24.3,-74
42:24.3,-74
42:24.3,-73
42:24.3,-74
42:24.4,-77
42:24.4,-76
42:24.4,-76
42:24.4,-76
42:24.4,-75
42:24.5,-76
42:24.5,-76
42:24.5,-78
42:24.5,-84
42:24.5,-95
42:24.6,-106
42:24.6,-119
42:24.6,-128
42:24.6,-135
42:24.6,-140
42:24.7,-139
42:24.7,-136
42:24.7,-129
42:24.7,-121
42:24.7,-115
42:24.8,-110
42:24.8,-108
42:24.8,-107
42:24.8,-106
42:24.8,-107
42:24.8,-106
42:24.9,-105
42:24.9,-104
42:24.9,-103
42:24.9,-99
42:25.0,-97
42:25.0,-93
42:25.0,-89
42:25.0,-87
42:25.0,-84
42:25.1,-82
42:25.1,-81
42:25.1,-82
42:25.1,-81
42:25.1,-81
42:25.2,-81
42:25.2,-80
42:25.2,-82
42:25.2,-87
42:25.2,-98
42:25.3,-115
42:25.3,-137
42:25.3,-157
42:25.3,-170
42:25.3,-180
42:25.3,-187
42:25.4,-193
42:25.4,-195
42:25.4,-193
42:25.4,-189
42:25.5,-181
42:25.5,-171
42:25.5,-160
42:25.5,-148
42:25.5,-141
42:25.6,-135
42:25.6,-129
42:25.6,-124
42:25.6,-122
42:25.6,-118
42:25.6,-114
42:25.7,-111
42:25.7,-107
42:25.7,-103
42:25.7,-99
42:25.8,-96
42:25.8,-95
42:25.8,-93
42:25.8,-93
42:25.8,-98
42:25.8,-107
42:25.9,-114
42:25.9,-121
42:25.9,-126
42:25.9,-126
42:26.0,-124
42:26.0,-120
42:26.0,-112
42:26.0,-106
42:26.0,-99
42:26.0,-96
42:26.1,-93
42:26.1,-92
42:26.1,-92
42:26.1,-92
42:26.2,-91
42:26.2,-92
42:26.2,-89
42:26.2,-88
42:26.2,-86
42:26.2,-85
42:26.3,-85
42:26.3,-84
42:26.3,-83
42:26.3,-83
42:26.4,-83
42:26.4,-83
42:26.4,-82
42:26.4,-81
42:26.4,-80
42:26.4,-78
42:26.5,-78
42:26.5,-79
42:26.5,-79
42:26.5,-79
42:26.6,-81
42:26.6,-81
42:26.6,-83
42:26.6,-84
42:26.6,-84
42:26.6,-89
42:26.7,-103
42:26.7,-123
42:26.7,-143
42:26.7,-161
42:26.7,-175
42:26.8,-183
42:26.8,-189
42:26.8,-193
42:26.8,-194
42:26.9,-191
42:26.9,-186
42:26.9,-178
42:26.9,-167
42:26.9,-157
42:26.9,-148
42:27.0,-139
42:27.0,-133
42:27.0,-128
42:27.0,-122
42:27.0,-119
42:27.1,-115
42:27.1,-111
42:27.1,-105
42:27.1,-101
42:27.2,-97
42:27.2,-95
42:27.2,-94
42:27.2,-92
42:27.2,-90
42:27.2,-88
42:27.3,-89
42:27.3,-89
42:27.3,-88
42:27.3,-86
42:27.4,-85
42:27.4,-84
42:27.4,-84
42:27.4,-83
42:27.4,-83
42:27.4,-82
42:27.5,-81
42:27.5,-78
42:27.5,-76
42:27.5,-75
42:27.5,-76
42:27.6,-80
42:27.6,-85
42:27.6,-94
42:27.6,-99
42:27.7,-103
42:27.7,-104
42:27.7,-102
42:27.7,-99
42:27.7,-94
42:27.7,-91
42:27.8,-90
42:27.8,-89
42:27.8,-89
42:27.8,-90
42:27.8,-89
42:27.9,-89
42:27.9,-87
42:27.9,-87
42:27.9,-84
42:27.9,-81
42:28.0,-78
42:28.0,-74
42:28.0,-72
42:28.0,-72
42:28.0,-78
42:28.1,-91
42:28.1,-107
42:28.1,-127
42:28.1,-140
42:28.1,-152
42:28.2,-158
42:28.2,-161
42:28.2,-160
42:28.2,-158
42:28.2,-155
42:28.3,-148
42:28.3,-139
42:28.3,-129
42:28.3,-121
42:28.3,-114
42:28.3,-109
42:28.4,-106
42:28.4,-104
42:28.4,-102
42:28.4,-101
42:28.5,-99
42:28.5,-97
42:28.5,-94
42:28.5,-93
42:28.5,-92
42:28.6,-91
42:28.6,-90
42:28.6,-90
42:28.6,-89
42:28.6,-87
42:28.6,-86
42:28.7,-85
42:28.7,-85
42:28.7,-84
42:28.7,-83
42:28.8,-81
42:28.8,-83
42:28.8,-82
42:28.8,-82
42:28.8,-81
42:28.9,-80
42:28.9,-81
42:28.9,-82
42:28.9,-84
42:29.0,-85
42:29.0,-85
42:29.0,-85
42:29.0,-87
42:29.0,-88
42:29.0,-87
42:29.1,-88
42:29.1,-89
42:29.1,-89
42:29.1,-89
42:29.1,-90
42:29.2,-89
42:29.2,-90
42:29.2,-90
42:29.2,-90
42:29.2,-91
42:29.3,-90
42:29.3,-92
42:29.3,-98
42:29.3,-113
42:29.3,-130
42:29.4,-147
42:29.4,-160
42:29.4,-171
42:29.4,-180
42:29.4,-185
42:29.5,-188
42:29.5,-186
42:29.5,-179
42:29.5,-171
42:29.5,-161
42:29.6,-150
42:29.6,-141
42:29.6,-134
42:29.6,-129
42:29.6,-124
42:29.7,-121
42:29.7,-117
42:29.7,-114
42:29.7,-111
42:29.7,-109
42:29.8,-106
42:29.8,-102
42:29.8,-98
42:29.8,-95
42:29.8,-92
42:29.8,-89
42:29.9,-86
42:29.9,-84
42:29.9,-82
42:29.9,-80
42:29.9,-81
42:30.0,-84
42:30.0,-93
42:30.0,-110
42:30.0,-129
42:30.0,-148
42:30.1,-162
42:30.1,-170
42:30.1,-176
42:30.1,-178
42:30.1,-178
42:30.2,-176
42:30.2,-171
42:30.2,-163
42:30.3,-154
42:30.3,-144
42:30.3,-136
42:30.3,-128
42:30.3,-124
42:30.3,-118
42:30.4,-113
42:30.4,-110
42:30.4,-106
42:30.4,-104
42:30.4,-101
42:30.5,-100
42:30.5,-97
42:30.5,-94
42:30.5,-92
42:30.5,-89
42:30.6,-88
42:30.6,-87
42:30.6,-87
42:30.6,-89
42:30.6,-95
42:30.7,-105
42:30.7,-116
42:30.7,-125
42:30.7,-134
42:30.7,-139
42:30.7,-143
42:30.8,-144
42:30.8,-141
42:30.8,-135
42:30.8,-127
42:30.8,-118
42:30.9,-111
42:30.9,-107
42:30.9,-102
42:30.9,-102
42:31.0,-100
42:31.0,-99
42:31.0,-98
42:31.0,-96
42:31.0,-93
42:31.1,-91
42:31.1,-89
42:31.1,-86
42:31.1,-84
42:31.1,-84
42:31.2,-87
42:31.2,-94
42:31.2,-103
42:31.2,-112
42:31.2,-120
42:31.3,-127
42:31.3,-130
42:31.3,-130
42:31.3,-128
42:31.3,-122
42:31.4,-113
42:31.4,-104
42:31.4,-98
42:31.4,-95
42:31.4,-93
42:31.4,-93
42:31.5,-91
42:31.5,-91
42:31.5,-91
42:31.5,-90
42:31.6,-89
42:31.6,-85
42:31.6,-83
42:31.6,-80
42:31.6,-76
42:31.6,-73
42:31.7,-70
42:31.7,-69
42:31.7,-66
42:31.7,-66
42:31.8,-64
42:31.8,-64
42:31.8,-64
42:31.8,-65
42:31.8,-68
42:31.8,-68
42:31.9,-70
42:31.9,-76
42:31.9,-89
42:31.9,-109
42:32.0,-130
42:32.0,-146
42:32.0,-157
42:32.0,-163
42:32.1,-167
42:32.1,-168
42:32.1,-166
42:32.1,-163
42:32.1,-155
42:32.1,-145
42:32.1,-135
42:32.2,-128
42:32.2,-120
42:32.2,-117
42:32.2,-115
42:32.2,-112
42:32.3,-110
42:32.3,-108
42:32.3,-108
42:32.3,-104
42:32.3,-101
42:32.4,-96
42:32.4,-93
42:32.4,-89
42:32.4,-85
42:32.5,-83
42:32.5,-80
42:32.5,-79
42:32.5,-77
42:32.5,-76
42:32.6,-76
42:32.6,-76
42:32.6,-77
42:32.6,-78
42:32.7,-79
42:32.7,-81
42:32.7,-81
42:32.7,-82
42:32.7,-83
42:32.7,-85
42:32.7,-86
42:32.8,-86
42:32.8,-87
42:32.8,-89
42:32.8,-89
42:32.8,-89
42:32.9,-89
42:32.9,-90
42:32.9,-89
42:32.9,-91
42:33.0,-98
42:33.0,-113
42:33.0,-129
42:33.0,-145
42:33.0,-160
42:33.1,-171
42:33.1,-180
42:33.1,-183
42:33.1,-184
42:33.2,-181
42:33.2,-174
42:33.2,-165
42:33.2,-155
42:33.2,-144
42:33.2,-138
42:33.3,-132
42:33.3,-128
42:33.3,-123
42:33.3,-118
42:33.3,-114
42:33.3,-109
42:33.4,-107
42:33.4,-104
42:33.4,-103
42:33.4,-99
42:33.5,-96
42:33.5,-94
42:33.5,-95
42:33.5,-91
42:33.6,-90
42:33.6,-89
42:33.6,-88
42:33.6,-88
42:33.6,-87
42:33.6,-87
42:33.7,-86
42:33.7,-87
42:33.7,-88
42:33.7,-90
42:33.8,-90
42:33.8,-89
42:33.8,-89
42:33.8,-88
42:33.8,-87
42:33.8,-87
42:33.8,-89
42:33.9,-94
42:33.9,-105
42:33.9,-118
42:34.0,-130
42:34.0,-141
42:34.0,-150
42:34.0,-156
42:34.0,-156
42:34.0,-151
42:34.0,-144
42:34.1,-136
42:34.1,-127
42:34.1,-122
42:34.1,-118
42:34.2,-116
42:34.2,-114
42:34.2,-113
42:34.2,-110
42:34.2,-109
42:34.3,-108
42:34.3,-105
42:34.3,-101
42:34.3,-98
42:34.3,-97
42:34.4,-96
42:34.4,-94
42:34.4,-92
42:34.4,-91
42:34.5,-88
42:34.5,-87
42:34.5,-85
42:34.5,-84
42:34.5,-83
42:34.6,-86
42:34.6,-94
42:34.6,-107
42:34.6,-126
42:34.6,-145
42:34.6,-158
42:34.7,-167
42:34.7,-173
42:34.7,-175
42:34.7,-176
42:34.8,-173
42:34.8,-168
42:34.8,-160
42:34.8,-149
42:34.8,-136
42:34.8,-129
42:34.8,-124
42:34.9,-118
42:34.9,-115
42:34.9,-112
42:35.0,-109
42:35.0,-106
42:35.0,-104
42:35.0,-100
42:35.0,-96
42:35.0,-91
42:35.0,-87
42:35.1,-84
42:35.1,-81
42:35.1,-78
42:35.1,-75
42:35.1,-77
42:35.2,-83
42:35.2,-92
42:35.2,-104
42:35.2,-115
42:35.3,-123
42:35.3,-129
42:35.3,-132
42:35.3,-133
42:35.3,-130
42:35.3,-122
42:35.4,-114
42:35.4,-105
42:35.4,-101
42:35.4,-100
42:35.5,-99
42:35.5,-96
42:35.5,-94
42:35.5,-93
42:35.5,-93
42:35.6,-90
42:35.6,-88
42:35.6,-88
42:35.6,-91
42:35.6,-94
42:35.6,-99
42:35.7,-102
42:35.7,-102
42:35.7,-99
42:35.7,-95
42:35.8,-92
42:35.8,-90
42:35.8,-88
42:35.8,-87
42:35.8,-88
42:35.8,-89
42:35.9,-89
42:35.9,-90
42:35.9,-90
42:36.0,-89
42:36.0,-88
42:36.0,-86
42:36.0,-85
42:36.0,-83
42:36.0,-81
42:36.0,-78
42:36.1,-79
42:36.1,-80
42:36.1,-88
42:36.2,-103
42:36.2,-121
42:36.2,-137
42:36.2,-151
42:36.2,-161
42:36.3,-168
42:36.3,-172
42:36.3,-169
42:36.3,-165
42:36.3,-157
42:36.3,-146
42:36.3,-135
42:36.4,-128
42:36.4,-124
42:36.4,-121
42:36.4,-117
42:36.5,-114
42:36.5,-113
42:36.5,-110
42:36.5,-108
42:36.5,-104
42:36.6,-102
42:36.6,-98
42:36.6,-97
42:36.6,-100
42:36.6,-106
42:36.6,-115
42:36.7,-121
42:36.7,-124
42:36.7,-124
42:36.7,-121
42:36.8,-114
42:36.8,-107
42:36.8,-102
42:36.8,-99
42:36.8,-96
42:36.8,-94
42:36.9,-94
42:36.9,-93
42:36.9,-93
42:37.0,-93
42:37.0,-92
42:37.0,-90
42:37.0,-89
42:37.0,-89
42:37.0,-88
42:37.0,-87
42:37.1,-85
42:37.1,-84
42:37.1,-83
42:37.1,-82
42:37.2,-82
42:37.2,-81
42:37.2,-81
42:37.2,-80
42:37.3,-80
42:37.3,-81
42:37.3,-83
42:37.3,-84
42:37.3,-91
42:37.3,-105
42:37.3,-126
42:37.4,-149
42:37.4,-169
42:37.4,-183
42:37.4,-191
42:37.5,-195
42:37.5,-195
42:37.5,-195
42:37.5,-191
42:37.5,-185
42:37.6,-175
42:37.6,-164
42:37.6,-155
42:37.6,-146
42:37.6,-137
42:37.6,-132
42:37.7,-126
42:37.7,-120
42:37.7,-114
42:37.7,-110
42:37.8,-106
42:37.8,-102
42:37.8,-100
42:37.8,-97
42:37.8,-96
42:37.8,-92
42:37.9,-91
42:37.9,-87
42:37.9,-86
42:37.9,-84
42:38.0,-83
42:38.0,-82
42:38.0,-81
42:38.0,-81
42:38.0,-81
42:38.1,-82
42:38.1,-83
42:38.1,-84
42:38.1,-83
42:38.1,-85
42:38.2,-86
42:38.2,-92
42:38.2,-105
42:38.2,-122
42:38.2,-139
42:38.2,-153
42:38.3,-163
42:38.3,-170
42:38.3,-173
42:38.3,-174
42:38.4,-172
42:38.4,-165
42:38.4,-158
42:38.4,-146
42:38.4,-135
42:38.4,-130
42:38.5,-124
42:38.5,-121
42:38.5,-117
42:38.5,-114
42:38.5,-111
42:38.6,-109
42:38.6,-104
42:38.6,-99
42:38.6,-95
42:38.7,-90
42:38.7,-86
42:38.7,-83
42:38.7,-81
42:38.8,-83
42:38.8,-89
42:38.8,-96
42:38.8,-104
42:38.8,-110
42:38.8,-114
42:38.8,-113
42:38.9,-110
42:38.9,-103
42:38.9,-98
42:38.9,-94
42:39.0,-92
42:39.0,-91
42:39.0,-93
42:39.0,-92
42:39.1,-93
42:39.1,-93
42:39.1,-94
42:39.1,-92
42:39.1,-91
42:39.1,-90
42:39.2,-87
42:39.2,-83
42:39.2,-79
42:39.2,-77
42:39.3,-75
42:39.3,-73
42:39.3,-71
42:39.3,-71
42:39.3,-72
42:39.3,-72
42:39.3,-73
42:39.4,-75
42:39.4,-76
42:39.4,-78
42:39.4,-78
42:39.5,-79
42:39.5,-81
42:39.5,-80
42:39.5,-79
42:39.5,-82
42:39.5,-88
42:39.6,-100
42:39.6,-119
42:39.6,-140
42:39.6,-159
42:39.7,-170
42:39.7,-180
42:39.7,-182
42:39.7,-183
42:39.7,-181
42:39.7,-177
42:39.8,-173
42:39.8,-163
42:39.8,-153
42:39.8,-142
42:39.9,-134
42:39.9,-127
42:39.9,-124
42:39.9,-120
42:39.9,-118
42:39.9,-113
42:40.0,-112
42:40.0,-109
42:40.0,-105
42:40.0,-102
42:40.0,-98
42:40.1,-95
42:40.1,-93
42:40.1,-89
42:40.1,-86
42:40.2,-84
42:40.2,-82
42:40.2,-81
42:40.2,-80
42:40.2,-81
42:40.3,-82
42:40.3,-82
42:40.3,-82
42:40.3,-84
42:40.3,-87
42:40.3,-89
42:40.4,-99
42:40.4,-112
42:40.4,-128
42:40.4,-141
42:40.5,-153
42:40.5,-161
42:40.5,-166
42:40.5,-167
42:40.5,-167
42:40.5,-160
42:40.6,-152
42:40.6,-142
42:40.6,-134
42:40.6,-129
42:40.7,-125
42:40.7,-123
42:40.7,-120
42:40.7,-116
42:40.8,-114
42:40.8,-109
42:40.8,-107
42:40.8,-103
42:40.8,-100
42:40.8,-98
42:40.9,-96
42:40.9,-96
42:40.9,-96
42:40.9,-96
42:40.9,-98
42:41.0,-96
42:41.0,-95
42:41.0,-93
42:41.0,-92
42:41.0,-92
42:41.0,-92
42:41.1,-92
42:41.1,-90
42:41.1,-91
42:41.1,-92
42:41.2,-91
42:41.2,-91
42:41.2,-91
42:41.2,-92
42:41.2,-91
42:41.2,-91
42:41.3,-90
42:41.3,-90
42:41.3,-88
42:41.3,-87
42:41.4,-87
42:41.4,-85
42:41.4,-84
42:41.4,-85
42:41.4,-86
42:41.4,-85
42:41.5,-86
42:41.5,-88
42:41.5,-89
42:41.5,-92
42:41.6,-92
42:41.6,-95
42:41.6,-102
42:41.6,-114
42:41.6,-130
42:41.6,-148
42:41.7,-165
42:41.7,-177
42:41.7,-187
42:41.7,-193
42:41.8,-193
42:41.8,-191
42:41.8,-186
42:41.8,-179
42:41.8,-168
42:41.8,-159
42:41.9,-149
42:41.9,-141
42:41.9,-137
42:41.9,-133
42:42.0,-129
42:42.0,-124
42:42.0,-121
42:42.0,-117
42:42.0,-113
42:42.1,-108
42:42.1,-105
42:42.1,-102
42:42.1,-100
42:42.1,-98
42:42.1,-95
42:42.2,-93
42:42.2,-92
42:42.2,-90
42:42.3,-88
42:42.3,-88
42:42.3,-87
42:42.3,-87
42:42.3,-88
42:42.3,-89
42:42.3,-92
42:42.4,-99
42:42.4,-112
42:42.4,-126
42:42.4,-140
42:42.5,-151
42:42.5,-159
42:42.5,-163
42:42.5,-167
42:42.5,-166
42:42.5,-164
42:42.6,-157
42:42.6,-147
42:42.6,-137
42:42.6,-130
42:42.7,-126
42:42.7,-121
42:42.7,-120
42:42.7,-117
42:42.7,-115
42:42.7,-111
42:42.8,-108
42:42.8,-105
42:42.8,-102
42:42.8,-99
42:42.9,-97
42:42.9,-93
42:42.9,-91
42:42.9,-87
42:42.9,-86
42:42.9,-84
42:43.0,-83
42:43.0,-82
42:43.0,-80
42:43.0,-80
42:43.1,-86
42:43.1,-97
42:43.1,-111
42:43.1,-124
42:43.1,-134
42:43.1,-142
42:43.2,-147
42:43.2,-150
42:43.2,-150
42:43.2,-146
42:43.2,-141
42:43.3,-133
42:43.3,-126
42:43.3,-119
42:43.3,-114
42:43.4,-111
42:43.4,-108
42:43.4,-106
42:43.4,-103
42:43.4,-102
42:43.4,-101
42:43.5,-98
42:43.5,-95
42:43.5,-92
42:43.5,-89
42:43.6,-87
42:43.6,-85
42:43.6,-84
42:43.6,-83
42:43.6,-81
42:43.6,-80
42:43.7,-81
42:43.7,-80
42:43.7,-79
42:43.7,-79
42:43.7,-81
42:43.8,-82
42:43.8,-85
42:43.8,-86
42:43.8,-86
42:43.9,-86
42:43.9,-86
42:43.9,-88
42:43.9,-92
42:43.9,-99
42:44.0,-107
42:44.0,-114
42:44.0,-119
42:44.0,-121
42:44.0,-118
42:44.0,-115
42:44.0,-107
42:44.1,-104
42:44.1,-102
42:44.1,-100
42:44.1,-99
42:44.2,-100
42:44.2,-101
42:44.2,-102
42:44.2,-102
42:44.2,-101
42:44.3,-98
42:44.3,-97
42:44.3,-99
42:44.3,-109
42:44.3,-122
42:44.4,-136
42:44.4,-149
42:44.4,-158
42:44.4,-164
42:44.5,-168
42:44.5,-168
42:44.5,-164
42:44.5,-158
42:44.5,-149
42:44.6,-139
42:44.6,-133
42:44.6,-128
42:44.6,-125
42:44.6,-120
42:44.6,-115
42:44.7,-111
42:44.7,-108
42:44.7,-105
42:44.7,-103
42:44.8,-101
42:44.8,-99
42:44.8,-97
42:44.8,-94
42:44.8,-91
42:44.9,-91
42:44.9,-95
42:44.9,-107
42:44.9,-124
42:44.9,-140
42:44.9,-153
42:45.0,-163
42:45.0,-168
42:45.0,-172
42:45.0,-173
42:45.0,-171
42:45.1,-168
42:45.1,-161
42:45.1,-152
42:45.1,-142
42:45.1,-133
42:45.2,-128
42:45.2,-123
42:45.2,-118
42:45.2,-112
42:45.2,-108
42:45.3,-106
42:45.3,-102
42:45.3,-102
42:45.3,-99
42:45.3,-97
42:45.4,-93
42:45.4,-91
42:45.4,-88
42:45.4,-85
42:45.4,-85
42:45.5,-89
42:45.5,-99
42:45.5,-112
42:45.5,-128
42:45.6,-142
42:45.6,-150
42:45.6,-158
42:45.6,-160
42:45.6,-160
42:45.6,-158
42:45.7,-153
42:45.7,-145
42:45.7,-134
42:45.7,-127
42:45.7,-120
42:45.8,-114
42:45.8,-109
42:45.8,-105
42:45.8,-102
42:45.9,-100
42:45.9,-99
42:45.9,-97
42:45.9,-95
42:45.9,-92
42:45.9,-93
42:45.9,-93
42:46.0,-97
42:46.0,-104
42:46.0,-112
42:46.0,-118
42:46.1,-120
42:46.1,-118
42:46.1,-114
42:46.1,-108
42:46.1,-104
42:46.2,-101
42:46.2,-99
42:46.2,-97
42:46.2,-96
42:46.2,-94
42:46.3,-94
42:46.3,-93
42:46.3,-92
42:46.3,-91
42:46.3,-90
42:46.4,-89
42:46.4,-88
42:46.4,-90
42:46.4,-97
42:46.4,-108
42:46.5,-119
42:46.5,-130
42:46.5,-139
42:46.5,-147
42:46.5,-151
42:46.6,-154
42:46.6,-152
42:46.6,-144
42:46.6,-135
42:46.6,-127
42:46.7,-120
42:46.7,-115
42:46.7,-110
42:46.7,-106
42:46.8,-104
42:46.8,-101
42:46.8,-99
42:46.8,-97
42:46.8,-96
42:46.8,-95
42:46.9,-94
42:46.9,-91
42:46.9,-88
42:46.9,-86
42:46.9,-83
42:46.9,-82
42:47.0,-80
42:47.0,-78
42:47.0,-76
42:47.0,-75
42:47.0,-75
42:47.1,-75
42:47.1,-84
42:47.1,-98
42:47.1,-119
42:47.2,-137
42:47.2,-154
42:47.2,-166
42:47.2,-173
42:47.2,-177
42:47.3,-176
42:47.3,-176
42:47.3,-173
42:47.3,-166
42:47.3,-156
42:47.4,-144
42:47.4,-136
42:47.4,-127
42:47.4,-121
42:47.4,-117
42:47.5,-114
42:47.5,-109
42:47.5,-105
42:47.5,-101
42:47.5,-97
42:47.6,-92
42:47.6,-88
42:47.6,-84
42:47.6,-79
42:47.6,-76
42:47.7,-75
42:47.7,-73
42:47.7,-71
42:47.7,-71
42:47.7,-71
42:47.7,-72
42:47.8,-73
42:47.8,-75
42:47.8,-77
42:47.8,-78
42:47.9,-77
42:47.9,-77
42:47.9,-77
42:47.9,-76
42:47.9,-75
42:47.9,-73
42:48.0,-71
42:48.0,-69
42:48.0,-67
42:48.0,-67
42:48.1,-65
42:48.1,-65
42:48.1,-64
42:48.1,-66
42:48.1,-66
42:48.2,-67
42:48.2,-68
42:48.2,-74
42:48.2,-85
42:48.3,-104
42:48.3,-126
42:48.3,-146
42:48.3,-162
42:48.3,-175
42:48.3,-184
42:48.4,-188
42:48.4,-187
42:48.4,-183
42:48.4,-176
42:48.5,-164
42:48.5,-152
42:48.5,-144
42:48.5,-137
42:48.5,-132
42:48.5,-128
42:48.5,-122
42:48.6,-119
42:48.6,-116
42:48.6,-112
42:48.6,-107
42:48.7,-104
42:48.7,-101
42:48.7,-96
42:48.7,-92
42:48.8,-88
42:48.8,-87
42:48.8,-85
42:48.8,-83
42:48.8,-81
42:48.8,-80
42:48.8,-82
42:48.9,-89
42:48.9,-101
42:48.9,-116
42:48.9,-131
42:49.0,-143
42:49.0,-150
42:49.0,-154
42:49.0,-153
42:49.0,-149
42:49.0,-141
42:49.1,-133
42:49.1,-125
42:49.1,-119
42:49.1,-115
42:49.2,-112
42:49.2,-110
42:49.2,-107
42:49.2,-106
42:49.3,-103
42:49.3,-100
42:49.3,-98
42:49.3,-95
42:49.3,-94
42:49.3,-93
42:49.3,-94
42:49.4,-92
42:49.4,-90
42:49.4,-87
42:49.4,-85
42:49.5,-83
42:49.5,-83
42:49.5,-83
42:49.5,-83
42:49.5,-83
42:49.5,-84
42:49.6,-85
42:49.6,-85
42:49.6,-85
42:49.7,-84
42:49.7,-84
42:49.7,-84
42:49.7,-84
42:49.7,-84
42:49.7,-90
42:49.8,-102
42:49.8,-119
42:49.8,-137
42:49.8,-151
42:49.8,-162
42:49.8,-168
42:49.9,-171
42:49.9,-170
42:49.9,-164
42:49.9,-158
42:50.0,-148
42:50.0,-141
42:50.0,-135
42:50.0,-129
42:50.1,-124
42:50.1,-119
42:50.1,-115
42:50.1,-112
42:50.1,-111
42:50.1,-109
42:50.1,-106
42:50.2,-104
42:50.2,-103
42:50.2,-104
42:50.2,-103
42:50.3,-104
42:50.3,-103
42:50.3,-98
42:50.3,-95
42:50.4,-94
42:50.4,-93
42:50.4,-91
42:50.4,-92
42:50.4,-90
42:50.4,-91
42:50.5,-92
42:50.5,-92
42:50.5,-90
42:50.5,-89
42:50.6,-88
42:50.6,-86
42:50.6,-84
42:50.6,-82
42:50.6,-81
42:50.6,-79
42:50.7,-77
42:50.7,-77
42:50.7,-76
42:50.7,-74
42:50.8,-72
42:50.8,-74
42:50.8,-80
42:50.8,-96
42:50.8,-118
42:50.8,-138
42:50.8,-154
42:50.9,-167
42:50.9,-175
42:50.9,-179
42:50.9,-179
42:51.0,-178
42:51.0,-173
42:51.0,-162
42:51.0,-152
42:51.1,-140
42:51.1,-132
42:51.1,-126
42:51.1,-122
42:51.1,-116
42:51.1,-112
42:51.2,-109
42:51.2,-105
42:51.2,-103
42:51.2,-100
42:51.3,-96
42:51.3,-91
42:51.3,-87
42:51.3,-81
42:51.3,-77
42:51.3,-73
42:51.3,-70
42:51.4,-67
42:51.4,-65
42:51.4,-62
42:51.4,-61
42:51.5,-60
42:51.5,-61
42:51.5,-63
42:51.5,-65
42:51.5,-65
42:51.5,-66
42:51.6,-67
42:51.6,-69
42:51.6,-75
42:51.6,-90
42:51.6,-110
42:51.7,-130
42:51.7,-148
42:51.7,-160
42:51.7,-166
42:51.8,-172
42:51.8,-174
42:51.8,-173
42:51.8,-167
42:51.9,-158
42:51.9,-147
42:51.9,-138
42:51.9,-130
42:51.9,-122
42:51.9,-118
42:51.9,-112
42:52.0,-110
42:52.0,-105
42:52.0,-102
42:52.1,-99
42:52.1,-98
42:52.1,-96
42:52.1,-93
42:52.1,-91
42:52.1,-89
42:52.1,-84
42:52.2,-82
42:52.2,-80
42:52.2,-79
42:52.2,-76
42:52.2,-74
42:52.3,-74
42:52.3,-73
42:52.3,-72
42:52.3,-73
42:52.4,-77
42:52.4,-86
42:52.4,-98
42:52.4,-113
42:52.5,-129
42:52.5,-143
42:52.5,-155
42:52.5,-161
42:52.5,-163
42:52.5,-160
42:52.5,-155
42:52.6,-146
42:52.6,-137
42:52.6,-129
42:52.6,-123
42:52.6,-118
42:52.7,-115
42:52.7,-112
42:52.7,-109
42:52.7,-106
42:52.8,-102
42:52.8,-98
42:52.8,-97
42:52.8,-95
42:52.9,-94
42:52.9,-92
42:52.9,-91
42:52.9,-90
42:52.9,-89
42:52.9,-88
42:52.9,-88
42:53.0,-86
42:53.0,-87
42:53.0,-86
42:53.1,-85
42:53.1,-86
42:53.1,-85
42:53.1,-85
42:53.1,-85
42:53.1,-84
42:53.1,-84
42:53.2,-83
42:53.2,-83
42:53.2,-82
42:53.2,-82
42:53.3,-81
42:53.3,-80
42:53.3,-80
42:53.3,-79
42:53.4,-78
42:53.4,-77
42:53.4,-76
42:53.4,-77
42:53.4,-76
42:53.4,-76
42:53.4,-76
42:53.5,-77
42:53.5,-79
42:53.5,-80
42:53.5,-82
42:53.6,-84
42:53.6,-85
42:53.6,-86
42:53.6,-88
42:53.6,-90
42:53.6,-89
42:53.7,-90
42:53.7,-90
42:53.7,-92
42:53.7,-93
42:53.8,-94
42:53.8,-95
42:53.8,-97
42:53.8,-98
42:53.9,-97
42:53.9,-98
42:53.9,-98
42:53.9,-98
42:53.9,-99
42:53.9,-101
42:53.9,-110
42:54.0,-126
42:54.0,-147
42:54.0,-165
42:54.0,-182
42:54.1,-194
42:54.1,-203
42:54.1,-208
42:54.1,-210
42:54.1,-207
42:54.2,-201
42:54.2,-193
42:54.2,-181
42:54.2,-169
42:54.3,-159
42:54.3,-149
42:54.3,-143
42:54.3,-137
42:54.3,-133
42:54.3,-128
42:54.3,-124
42:54.4,-120
42:54.4,-116
42:54.4,-113
42:54.4,-107
42:54.4,-102
42:54.5,-100
42:54.5,-96
42:54.5,-93
42:54.5,-90
42:54.5,-90
42:54.6,-90
42:54.6,-89
42:54.6,-89
42:54.6,-88
42:54.6,-88
42:54.7,-88
42:54.7,-87
42:54.7,-87
42:54.7,-87
42:54.8,-86
42:54.8,-84
42:54.8,-84
42:54.8,-83
42:54.8,-81
42:54.8,-81
42:54.9,-79
42:54.9,-79
42:54.9,-80
42:54.9,-82
42:55.0,-85
42:55.0,-89
42:55.0,-88
42:55.0,-86
42:55.0,-85
42:55.0,-87
42:55.1,-87
42:55.1,-88
42:55.1,-88
42:55.1,-88
42:55.1,-88
42:55.2,-87
42:55.2,-87
42:55.2,-86
42:55.2,-85
42:55.2,-84
42:55.3,-86
