Time,Pleth
40:17.6,-124
40:17.7,-131
40:17.7,-132
40:17.7,-135
40:17.7,-136
40:17.7,-134
40:17.8,-132
40:17.8,-128
40:17.8,-126
40:17.8,-126
40:17.9,-125
40:17.9,-125
40:17.9,-123
40:17.9,-122
40:17.9,-119
40:17.9,-115
0:40:18,-111
0:40:18,-109
0:40:18,-109
0:40:18,-109
40:18.1,-108
40:18.1,-107
40:18.1,-104
40:18.1,-103
40:18.1,-103
40:18.1,-103
40:18.2,-102
40:18.2,-100
40:18.2,-98
40:18.2,-97
40:18.3,-96
40:18.3,-99
40:18.3,-105
40:18.3,-111
40:18.3,-117
40:18.3,-122
40:18.4,-127
40:18.4,-130
40:18.4,-129
40:18.4,-129
40:18.4,-126
40:18.5,-124
40:18.5,-124
40:18.5,-124
40:18.5,-124
40:18.6,-122
40:18.6,-118
40:18.6,-117
40:18.6,-116
40:18.6,-116
40:18.7,-115
40:18.7,-112
40:18.7,-111
40:18.7,-107
40:18.7,-106
40:18.7,-104
40:18.8,-103
40:18.8,-102
40:18.8,-100
40:18.8,-97
40:18.8,-95
40:18.9,-94
40:18.9,-91
40:18.9,-91
40:18.9,-91
40:18.9,-91
0:40:19,-92
0:40:19,-93
0:40:19,-96
0:40:19,-101
40:19.1,-107
40:19.1,-111
40:19.1,-113
40:19.1,-115
40:19.1,-117
40:19.2,-120
40:19.2,-121
40:19.2,-120
40:19.2,-117
40:19.2,-116
40:19.3,-116
40:19.3,-115
40:19.3,-114
40:19.3,-111
40:19.3,-109
40:19.3,-107
40:19.4,-106
40:19.4,-105
40:19.4,-104
40:19.4,-103
40:19.4,-101
40:19.5,-98
40:19.5,-96
40:19.5,-95
40:19.5,-94
40:19.5,-95
40:19.6,-96
40:19.6,-95
40:19.6,-94
40:19.6,-94
40:19.6,-94
40:19.7,-94
40:19.7,-91
40:19.7,-91
40:19.7,-92
40:19.8,-94
40:19.8,-97
40:19.8,-101
40:19.8,-106
40:19.8,-110
40:19.8,-113
40:19.9,-116
40:19.9,-116
40:19.9,-115
40:19.9,-111
0:40:20,-110
0:40:20,-109
0:40:20,-108
0:40:20,-108
0:40:20,-110
0:40:20,-108
40:20.1,-105
40:20.1,-104
40:20.1,-102
40:20.1,-101
40:20.1,-101
40:20.2,-103
40:20.2,-104
40:20.2,-102
40:20.2,-100
40:20.3,-100
40:20.3,-101
40:20.3,-102
40:20.3,-100
40:20.3,-100
40:20.3,-98
40:20.4,-95
40:20.4,-94
40:20.4,-94
40:20.4,-94
40:20.5,-96
40:20.5,-99
40:20.5,-102
40:20.5,-108
40:20.5,-113
40:20.6,-116
40:20.6,-118
40:20.6,-118
40:20.6,-118
40:20.6,-118
40:20.6,-118
40:20.6,-117
40:20.7,-117
40:20.7,-116
40:20.7,-115
40:20.8,-113
40:20.8,-113
40:20.8,-114
40:20.8,-112
40:20.8,-113
40:20.9,-111
40:20.9,-112
40:20.9,-109
40:20.9,-109
40:20.9,-107
0:40:21,-105
0:40:21,-104
0:40:21,-102
0:40:21,-101
0:40:21,-100
0:40:21,-99
0:40:21,-100
40:21.1,-98
40:21.1,-97
40:21.1,-96
40:21.1,-97
40:21.2,-97
40:21.2,-98
40:21.2,-100
40:21.2,-105
40:21.3,-110
40:21.3,-115
40:21.3,-118
40:21.3,-123
40:21.3,-124
40:21.3,-124
40:21.3,-123
40:21.4,-122
40:21.4,-121
40:21.4,-121
40:21.4,-121
40:21.5,-119
40:21.5,-118
40:21.5,-115
40:21.5,-113
40:21.5,-114
40:21.6,-114
40:21.6,-113
40:21.6,-113
40:21.6,-111
40:21.6,-108
40:21.7,-106
40:21.7,-106
40:21.7,-107
40:21.7,-107
40:21.7,-105
40:21.8,-103
40:21.8,-104
40:21.8,-102
40:21.8,-103
40:21.9,-102
40:21.9,-103
40:21.9,-103
40:21.9,-104
40:21.9,-108
40:21.9,-113
40:21.9,-117
40:22.1,-120
40:22.1,-121
40:22.1,-121
40:22.1,-118
40:22.1,-117
40:22.1,-115
40:22.1,-116
40:22.1,-117
40:22.1,-118
40:22.2,-116
40:22.2,-115
40:22.2,-114
40:22.2,-113
40:22.2,-113
40:22.3,-112
40:22.3,-112
40:22.3,-111
40:22.3,-109
40:22.3,-107
40:22.3,-107
40:22.4,-106
40:22.4,-104
40:22.4,-103
40:22.4,-102
40:22.4,-102
40:22.5,-103
40:22.5,-100
40:22.5,-98
40:22.5,-97
40:22.5,-99
40:22.6,-99
40:22.6,-103
40:22.6,-107
40:22.6,-111
40:22.7,-115
40:22.7,-116
40:22.7,-118
40:22.7,-121
40:22.7,-122
40:22.8,-122
40:22.8,-122
40:22.8,-122
40:22.8,-120
40:22.8,-118
40:22.9,-117
40:22.9,-115
40:22.9,-115
40:22.9,-115
0:40:23,-114
0:40:23,-113
0:40:23,-112
0:40:23,-109
0:40:23,-109
0:40:23,-109
0:40:23,-109
40:23.1,-108
40:23.1,-108
40:23.1,-108
40:23.1,-108
40:23.2,-109
40:23.2,-112
40:23.2,-114
40:23.2,-114
40:23.2,-114
40:23.3,-113
40:23.3,-112
40:23.3,-111
40:23.3,-111
40:23.4,-111
40:23.4,-108
40:23.4,-106
40:23.4,-105
40:23.4,-105
40:23.5,-107
40:23.5,-107
40:23.5,-107
40:23.5,-106
40:23.5,-105
40:23.5,-103
40:23.5,-101
40:23.6,-101
40:23.6,-102
40:23.6,-104
40:23.6,-103
40:23.6,-100
40:23.7,-100
40:23.7,-98
40:23.7,-99
40:23.7,-99
40:23.7,-98
40:23.8,-101
40:23.8,-106
40:23.8,-110
40:23.9,-113
40:23.9,-116
40:23.9,-119
40:23.9,-122
40:23.9,-124
40:23.9,-126
0:40:24,-127
0:40:24,-124
0:40:24,-123
0:40:24,-122
0:40:24,-123
40:24.1,-124
40:24.1,-124
40:24.1,-123
40:24.1,-121
40:24.2,-117
40:24.2,-116
40:24.2,-116
40:24.2,-115
40:24.2,-113
40:24.2,-112
40:24.2,-111
40:24.3,-110
40:24.3,-110
40:24.3,-110
40:24.3,-107
40:24.4,-109
40:24.4,-109
40:24.4,-110
40:24.4,-110
40:24.4,-110
40:24.4,-109
40:24.5,-109
40:24.5,-109
40:24.5,-108
40:24.5,-107
40:24.5,-104
40:24.6,-101
40:24.6,-103
40:24.6,-105
40:24.6,-106
40:24.6,-106
40:24.7,-104
40:24.7,-103
40:24.7,-103
40:24.7,-103
40:24.7,-103
40:24.8,-103
40:24.8,-100
40:24.8,-99
40:24.8,-99
40:24.9,-98
40:24.9,-98
40:24.9,-98
40:24.9,-97
0:40:25,-96
0:40:25,-96
0:40:25,-96
0:40:25,-97
0:40:25,-97
0:40:25,-97
0:40:25,-96
40:25.1,-95
40:25.1,-94
40:25.1,-94
40:25.1,-95
40:25.1,-97
40:25.2,-101
40:25.2,-108
40:25.2,-115
40:25.2,-121
40:25.3,-125
40:25.3,-127
40:25.3,-128
40:25.3,-130
40:25.3,-129
40:25.4,-128
40:25.4,-128
40:25.4,-128
40:25.4,-127
40:25.4,-127
40:25.4,-124
40:25.5,-123
40:25.5,-122
40:25.5,-120
40:25.5,-119
40:25.5,-117
40:25.6,-114
40:25.6,-113
40:25.6,-114
40:25.7,-114
40:25.7,-112
40:25.7,-110
40:25.7,-111
40:25.7,-112
40:25.7,-112
40:25.7,-110
40:25.8,-107
40:25.8,-106
40:25.8,-105
40:25.8,-106
40:25.8,-103
40:25.9,-100
40:25.9,-101
40:25.9,-103
40:25.9,-103
40:25.9,-101
0:40:26,-100
0:40:26,-101
0:40:26,-102
0:40:26,-103
0:40:26,-104
40:26.1,-102
40:26.1,-99
40:26.1,-98
40:26.1,-98
40:26.1,-97
40:26.2,-98
40:26.2,-98
40:26.2,-98
40:26.2,-99
40:26.2,-98
40:26.3,-99
40:26.3,-99
40:26.3,-99
40:26.3,-98
40:26.3,-98
40:26.4,-97
40:26.4,-98
40:26.4,-96
40:26.4,-95
40:26.4,-95
40:26.5,-96
40:26.5,-100
40:26.5,-107
40:26.5,-114
40:26.6,-121
40:26.6,-123
40:26.6,-125
40:26.6,-129
40:26.6,-130
40:26.7,-132
40:26.7,-133
40:26.7,-131
40:26.7,-129
40:26.7,-128
40:26.8,-126
40:26.8,-125
40:26.8,-125
40:26.8,-124
40:26.8,-124
40:26.8,-122
40:26.9,-118
40:26.9,-117
40:26.9,-117
40:26.9,-117
0:40:27,-115
0:40:27,-114
0:40:27,-114
0:40:27,-113
40:27.1,-113
40:27.1,-112
40:27.1,-111
40:27.1,-109
40:27.1,-109
40:27.1,-110
40:27.1,-111
40:27.2,-113
40:27.2,-113
40:27.2,-110
40:27.2,-109
40:27.3,-107
40:27.3,-107
40:27.3,-108
40:27.3,-106
40:27.3,-106
40:27.4,-105
40:27.4,-105
40:27.4,-106
40:27.4,-106
40:27.4,-106
40:27.5,-106
40:27.5,-104
40:27.5,-103
40:27.5,-102
40:27.5,-101
40:27.6,-103
40:27.6,-101
40:27.6,-100
40:27.6,-99
40:27.7,-100
40:27.7,-98
40:27.7,-99
40:27.7,-102
40:27.7,-107
40:27.7,-113
40:27.7,-119
40:27.7,-123
40:27.8,-126
40:27.8,-130
40:27.8,-132
40:27.8,-135
40:27.9,-136
40:27.9,-135
40:27.9,-134
40:27.9,-130
40:27.9,-128
0:40:28,-127
0:40:28,-128
0:40:28,-126
0:40:28,-125
40:28.1,-123
40:28.1,-123
40:28.1,-121
40:28.1,-120
40:28.1,-117
40:28.1,-117
40:28.2,-118
40:28.2,-117
40:28.2,-115
40:28.3,-115
40:28.3,-114
40:28.3,-115
40:28.3,-114
40:28.3,-112
40:28.4,-110
40:28.4,-109
40:28.4,-111
40:28.4,-114
40:28.4,-117
40:28.5,-122
40:28.5,-126
40:28.5,-129
40:28.5,-129
40:28.5,-130
40:28.5,-130
40:28.5,-130
40:28.6,-130
40:28.6,-128
40:28.6,-127
40:28.6,-125
40:28.6,-124
40:28.7,-124
40:28.7,-124
40:28.7,-123
40:28.7,-122
40:28.8,-120
40:28.8,-119
40:28.8,-117
40:28.8,-115
40:28.8,-113
40:28.9,-112
40:28.9,-110
40:28.9,-109
40:28.9,-107
40:28.9,-106
0:40:29,-106
0:40:29,-107
0:40:29,-108
0:40:29,-108
0:40:29,-108
40:29.1,-110
40:29.1,-115
40:29.1,-121
40:29.1,-125
40:29.2,-129
40:29.2,-131
40:29.2,-130
40:29.2,-131
40:29.2,-127
40:29.2,-124
40:29.2,-121
40:29.3,-121
40:29.3,-122
40:29.3,-123
40:29.3,-121
40:29.3,-118
40:29.4,-116
40:29.4,-115
40:29.4,-114
40:29.4,-111
40:29.5,-109
40:29.5,-110
40:29.5,-112
40:29.5,-111
40:29.5,-110
40:29.5,-107
40:29.6,-107
40:29.6,-106
40:29.6,-108
40:29.7,-108
40:29.7,-108
40:29.7,-106
40:29.7,-104
40:29.7,-106
40:29.7,-110
40:29.7,-116
40:29.8,-121
40:29.8,-125
40:29.8,-126
40:29.8,-125
40:29.9,-123
40:29.9,-122
40:29.9,-123
40:29.9,-121
40:29.9,-121
40:29.9,-121
0:40:30,-118
0:40:30,-117
0:40:30,-116
0:40:30,-117
0:40:30,-116
40:30.1,-116
40:30.1,-114
40:30.1,-114
40:30.1,-111
40:30.2,-109
40:30.2,-107
40:30.2,-105
40:30.2,-105
40:30.2,-105
40:30.2,-104
40:30.3,-102
40:30.3,-100
40:30.3,-99
40:30.3,-100
40:30.4,-101
40:30.4,-104
40:30.4,-107
40:30.4,-112
40:30.4,-115
40:30.5,-118
40:30.5,-121
40:30.5,-126
40:30.5,-130
40:30.5,-132
40:30.6,-133
40:30.6,-130
40:30.6,-127
40:30.6,-124
40:30.6,-123
40:30.7,-123
40:30.7,-123
40:30.7,-121
40:30.7,-120
40:30.7,-118
40:30.8,-115
40:30.8,-114
40:30.8,-111
40:30.8,-111
40:30.8,-109
40:30.9,-110
40:30.9,-109
40:30.9,-110
40:30.9,-110
40:30.9,-107
40:30.9,-108
0:40:31,-107
0:40:31,-105
0:40:31,-103
0:40:31,-102
40:31.1,-101
40:31.1,-102
40:31.1,-102
40:31.1,-102
40:31.1,-99
40:31.1,-97
40:31.2,-98
40:31.2,-97
40:31.2,-97
40:31.2,-98
40:31.3,-101
40:31.3,-107
40:31.3,-111
40:31.3,-115
40:31.4,-119
40:31.4,-123
40:31.4,-129
40:31.4,-130
40:31.4,-134
40:31.4,-134
40:31.5,-132
40:31.5,-128
40:31.5,-126
40:31.5,-125
40:31.5,-125
40:31.6,-126
40:31.6,-124
40:31.6,-121
40:31.6,-117
40:31.6,-115
40:31.7,-114
40:31.7,-112
40:31.7,-111
40:31.7,-110
40:31.7,-108
40:31.7,-107
40:31.8,-106
40:31.8,-105
40:31.8,-105
40:31.8,-106
40:31.9,-105
40:31.9,-102
40:31.9,-100
40:31.9,-100
40:31.9,-100
40:31.9,-100
0:40:32,-99
0:40:32,-98
0:40:32,-97
0:40:32,-96
40:32.1,-95
40:32.1,-95
40:32.1,-96
40:32.1,-98
40:32.1,-105
40:32.2,-111
40:32.2,-116
40:32.2,-121
40:32.2,-124
40:32.2,-127
40:32.3,-127
40:32.3,-125
40:32.3,-122
40:32.3,-120
40:32.3,-117
40:32.4,-116
40:32.4,-115
40:32.4,-114
40:32.4,-115
40:32.4,-115
40:32.4,-115
40:32.5,-113
40:32.5,-111
40:32.5,-110
40:32.5,-109
40:32.6,-107
40:32.6,-106
40:32.6,-105
40:32.6,-104
40:32.6,-104
40:32.7,-102
40:32.7,-100
40:32.7,-98
40:32.7,-99
40:32.7,-98
40:32.7,-98
40:32.8,-99
40:32.8,-99
40:32.8,-103
40:32.8,-105
40:32.8,-109
40:32.9,-112
40:32.9,-115
40:32.9,-117
40:32.9,-119
40:32.9,-121
0:40:33,-119
0:40:33,-116
0:40:33,-113
0:40:33,-112
0:40:33,-112
40:33.1,-112
40:33.1,-111
40:33.1,-110
40:33.1,-109
40:33.2,-108
40:33.2,-106
40:33.2,-105
40:33.2,-105
40:33.2,-103
40:33.3,-102
40:33.3,-101
40:33.3,-99
40:33.3,-98
40:33.3,-97
40:33.3,-96
40:33.4,-99
40:33.4,-103
40:33.4,-106
40:33.4,-110
40:33.4,-114
40:33.5,-115
40:33.5,-116
40:33.5,-115
40:33.5,-115
40:33.5,-114
40:33.6,-114
40:33.6,-112
40:33.6,-110
40:33.6,-109
40:33.7,-108
40:33.7,-108
40:33.7,-107
40:33.7,-107
40:33.7,-106
40:33.7,-103
40:33.8,-102
40:33.8,-101
40:33.8,-100
40:33.8,-99
40:33.8,-101
40:33.9,-101
40:33.9,-100
40:33.9,-100
40:33.9,-99
0:40:34,-99
0:40:34,-98
0:40:34,-98
0:40:34,-99
0:40:34,-98
40:34.1,-98
40:34.1,-98
40:34.1,-100
40:34.1,-101
40:34.1,-105
40:34.1,-109
40:34.2,-113
40:34.2,-119
40:34.2,-125
40:34.2,-128
40:34.3,-133
40:34.3,-135
40:34.3,-133
40:34.3,-131
40:34.3,-127
40:34.3,-126
40:34.4,-126
40:34.4,-126
40:34.4,-125
40:34.4,-124
40:34.4,-122
40:34.5,-119
40:34.5,-118
40:34.5,-118
40:34.5,-117
40:34.5,-115
40:34.6,-110
40:34.6,-109
40:34.6,-109
40:34.6,-107
40:34.6,-106
40:34.6,-105
40:34.7,-103
40:34.7,-103
40:34.7,-105
40:34.7,-106
40:34.8,-105
40:34.8,-106
40:34.8,-105
40:34.8,-105
40:34.9,-104
40:34.9,-104
40:34.9,-101
40:34.9,-100
40:34.9,-99
40:34.9,-98
0:40:35,-99
0:40:35,-98
0:40:35,-98
0:40:35,-97
0:40:35,-97
40:35.1,-96
40:35.1,-95
40:35.1,-95
40:35.1,-95
40:35.1,-95
40:35.2,-95
40:35.2,-92
40:35.2,-92
40:35.2,-92
40:35.2,-91
40:35.3,-92
40:35.3,-92
40:35.3,-92
40:35.3,-93
40:35.3,-94
40:35.4,-96
40:35.4,-96
40:35.4,-99
40:35.4,-102
40:35.5,-109
40:35.5,-114
40:35.5,-119
40:35.5,-124
40:35.5,-130
40:35.5,-135
40:35.6,-139
40:35.6,-139
40:35.6,-138
40:35.6,-137
40:35.7,-131
40:35.7,-129
40:35.7,-127
40:35.7,-126
40:35.7,-125
40:35.8,-124
40:35.8,-122
40:35.8,-119
40:35.8,-116
40:35.8,-116
40:35.9,-115
40:35.9,-112
40:35.9,-111
40:35.9,-110
40:35.9,-110
40:35.9,-110
40:35.9,-107
0:40:36,-105
0:40:36,-105
0:40:36,-104
0:40:36,-103
40:36.1,-104
40:36.1,-103
40:36.1,-102
40:36.1,-100
40:36.2,-100
40:36.2,-100
40:36.2,-99
40:36.2,-98
40:36.2,-97
40:36.2,-96
40:36.2,-96
40:36.3,-97
40:36.3,-97
40:36.3,-97
40:36.3,-97
40:36.4,-98
40:36.4,-98
40:36.4,-98
40:36.4,-97
40:36.4,-97
40:36.4,-97
40:36.5,-96
40:36.5,-95
40:36.5,-95
40:36.5,-96
40:36.6,-96
40:36.6,-94
40:36.6,-93
40:36.6,-94
40:36.6,-92
40:36.6,-92
40:36.7,-91
40:36.7,-91
40:36.7,-91
40:36.7,-92
40:36.8,-93
40:36.8,-95
40:36.8,-97
40:36.8,-101
40:36.8,-107
40:36.9,-114
40:36.9,-119
40:36.9,-125
40:36.9,-129
0:40:37,-134
0:40:37,-138
0:40:37,-141
0:40:37,-142
0:40:37,-139
0:40:37,-136
40:37.1,-133
40:37.1,-132
40:37.1,-132
40:37.1,-133
40:37.2,-131
40:37.2,-129
40:37.2,-125
40:37.2,-125
40:37.2,-123
40:37.2,-119
40:37.2,-118
40:37.3,-114
40:37.3,-115
40:37.3,-115
40:37.3,-114
40:37.3,-111
40:37.4,-109
40:37.4,-109
40:37.4,-108
40:37.4,-109
40:37.5,-108
40:37.5,-106
40:37.5,-103
40:37.5,-103
40:37.5,-103
40:37.6,-103
40:37.6,-101
40:37.6,-99
40:37.6,-99
40:37.6,-97
40:37.7,-98
40:37.7,-97
40:37.7,-97
40:37.7,-96
40:37.8,-96
40:37.8,-96
40:37.8,-97
40:37.8,-97
40:37.8,-97
40:37.8,-98
40:37.9,-97
40:37.9,-98
40:37.9,-97
40:37.9,-97
40:37.9,-97
0:40:38,-97
0:40:38,-97
0:40:38,-96
0:40:38,-95
0:40:38,-95
0:40:38,-95
40:38.1,-96
40:38.1,-97
40:38.1,-98
40:38.1,-99
40:38.1,-105
40:38.2,-113
40:38.2,-120
40:38.2,-127
40:38.2,-132
40:38.3,-136
40:38.3,-141
40:38.3,-145
40:38.3,-149
40:38.3,-150
40:38.3,-145
40:38.4,-144
40:38.4,-141
40:38.4,-138
40:38.4,-137
40:38.4,-137
40:38.5,-136
40:38.5,-134
40:38.5,-130
40:38.5,-128
40:38.5,-128
40:38.6,-126
40:38.6,-123
40:38.6,-119
40:38.6,-117
40:38.7,-118
40:38.7,-116
40:38.7,-113
40:38.7,-111
40:38.7,-111
40:38.8,-112
40:38.8,-110
40:38.8,-111
40:38.8,-111
40:38.8,-109
40:38.9,-108
40:38.9,-108
40:38.9,-109
40:38.9,-107
0:40:39,-105
0:40:39,-102
0:40:39,-99
0:40:39,-100
0:40:39,-101
0:40:39,-101
0:40:39,-100
40:39.1,-99
40:39.1,-98
40:39.1,-98
40:39.1,-97
40:39.2,-97
40:39.2,-95
40:39.2,-94
40:39.2,-96
40:39.2,-96
40:39.2,-94
40:39.3,-94
40:39.3,-94
40:39.3,-94
40:39.3,-95
40:39.4,-96
40:39.4,-96
40:39.4,-97
40:39.4,-97
40:39.4,-96
40:39.4,-97
40:39.5,-97
40:39.5,-97
40:39.5,-97
40:39.5,-97
40:39.6,-95
40:39.6,-92
40:39.6,-93
40:39.6,-91
40:39.6,-93
40:39.7,-94
40:39.7,-95
40:39.7,-94
40:39.7,-94
40:39.8,-94
40:39.8,-95
40:39.8,-96
40:39.8,-98
40:39.8,-101
40:39.9,-107
40:39.9,-115
40:39.9,-123
40:39.9,-130
40:39.9,-137
40:39.9,-142
40:39.9,-147
0:40:40,-149
0:40:40,-149
0:40:40,-145
0:40:40,-143
40:40.1,-143
40:40.1,-141
40:40.1,-140
40:40.1,-137
40:40.1,-135
40:40.2,-134
40:40.2,-131
40:40.2,-130
40:40.2,-128
40:40.2,-127
40:40.2,-125
40:40.3,-123
40:40.3,-122
40:40.3,-120
40:40.3,-119
40:40.4,-116
40:40.4,-115
40:40.4,-114
40:40.4,-113
40:40.4,-112
40:40.5,-111
40:40.5,-107
40:40.5,-106
40:40.5,-106
40:40.6,-107
40:40.6,-104
40:40.6,-104
40:40.6,-104
40:40.6,-105
40:40.6,-104
40:40.6,-103
40:40.7,-101
40:40.7,-100
40:40.7,-100
40:40.7,-99
40:40.8,-99
40:40.8,-100
40:40.8,-99
40:40.8,-100
40:40.9,-101
40:40.9,-100
40:40.9,-99
40:40.9,-98
40:40.9,-96
40:40.9,-97
40:40.9,-97
0:40:41,-97
0:40:41,-99
0:40:41,-99
0:40:41,-100
40:41.1,-100
40:41.1,-100
40:41.1,-103
40:41.1,-111
40:41.1,-120
40:41.1,-129
40:41.2,-135
40:41.2,-139
40:41.2,-144
40:41.2,-146
40:41.3,-147
40:41.3,-146
40:41.3,-145
40:41.3,-142
40:41.4,-140
40:41.4,-137
40:41.4,-135
40:41.4,-135
40:41.4,-135
40:41.4,-134
40:41.4,-133
40:41.5,-130
40:41.5,-127
40:41.5,-126
40:41.5,-124
40:41.5,-125
40:41.6,-123
40:41.6,-121
40:41.6,-118
40:41.6,-116
40:41.6,-114
40:41.7,-114
40:41.7,-112
40:41.7,-112
40:41.7,-111
40:41.8,-109
40:41.8,-108
40:41.8,-112
40:41.8,-119
40:41.9,-125
40:41.9,-131
40:41.9,-134
40:41.9,-138
40:41.9,-144
40:41.9,-144
40:41.9,-145
0:40:42,-143
0:40:42,-143
0:40:42,-141
0:40:42,-138
40:42.1,-137
40:42.1,-133
40:42.1,-130
40:42.1,-128
40:42.2,-128
40:42.2,-125
40:42.2,-124
40:42.2,-121
40:42.2,-119
40:42.2,-115
40:42.3,-115
40:42.3,-114
40:42.3,-112
40:42.3,-111
40:42.4,-111
40:42.4,-109
40:42.4,-109
40:42.4,-110
40:42.4,-113
40:42.4,-119
40:42.5,-124
40:42.5,-129
40:42.5,-133
40:42.5,-135
40:42.5,-137
40:42.6,-141
40:42.6,-140
40:42.6,-138
40:42.6,-135
40:42.7,-131
40:42.7,-129
40:42.7,-126
40:42.7,-125
40:42.7,-125
40:42.7,-124
40:42.7,-122
40:42.8,-121
40:42.8,-120
40:42.8,-118
40:42.8,-115
40:42.9,-112
40:42.9,-111
40:42.9,-110
40:42.9,-109
40:42.9,-107
0:40:43,-104
0:40:43,-103
0:40:43,-101
0:40:43,-100
40:43.1,-100
40:43.1,-99
40:43.1,-99
40:43.1,-97
40:43.1,-97
40:43.1,-97
40:43.1,-96
40:43.2,-94
40:43.2,-93
40:43.2,-92
40:43.2,-89
40:43.3,-90
40:43.3,-90
40:43.3,-88
40:43.3,-89
40:43.3,-90
40:43.3,-91
40:43.3,-91
40:43.4,-92
40:43.4,-92
40:43.4,-90
40:43.5,-89
40:43.5,-89
40:43.5,-94
40:43.5,-99
40:43.5,-107
40:43.5,-115
40:43.6,-123
40:43.6,-131
40:43.6,-137
40:43.6,-142
40:43.6,-145
40:43.7,-146
40:43.7,-145
40:43.7,-143
40:43.7,-139
40:43.7,-134
40:43.8,-132
40:43.8,-130
40:43.8,-129
40:43.8,-129
40:43.8,-126
40:43.8,-123
40:43.9,-119
40:43.9,-118
40:43.9,-117
40:43.9,-115
0:40:44,-113
0:40:44,-110
0:40:44,-110
0:40:44,-111
40:44.1,-109
40:44.1,-106
40:44.1,-103
40:44.1,-101
40:44.2,-99
40:44.2,-99
40:44.2,-99
40:44.2,-99
40:44.2,-98
40:44.2,-97
40:44.2,-96
40:44.2,-95
40:44.3,-94
40:44.3,-92
40:44.3,-92
40:44.3,-90
40:44.4,-88
40:44.4,-89
40:44.4,-90
40:44.4,-89
40:44.5,-91
40:44.5,-90
40:44.5,-90
40:44.5,-89
40:44.5,-90
40:44.6,-90
40:44.6,-90
40:44.6,-91
40:44.6,-92
40:44.6,-93
40:44.7,-93
40:44.7,-94
40:44.7,-93
40:44.7,-93
40:44.7,-93
40:44.8,-93
40:44.8,-92
40:44.8,-90
40:44.8,-89
40:44.8,-91
40:44.8,-94
40:44.8,-101
40:44.9,-110
40:44.9,-119
40:44.9,-126
40:44.9,-131
0:40:45,-136
0:40:45,-138
0:40:45,-140
40:45.1,-142
40:45.1,-141
40:45.1,-138
40:45.1,-136
40:45.1,-134
40:45.1,-131
40:45.2,-131
40:45.2,-130
40:45.2,-128
40:45.2,-128
40:45.3,-127
40:45.3,-125
40:45.3,-121
40:45.3,-120
40:45.3,-120
40:45.3,-118
40:45.3,-117
40:45.4,-113
40:45.4,-112
40:45.4,-111
40:45.4,-110
40:45.5,-110
40:45.5,-111
40:45.5,-112
40:45.5,-114
40:45.5,-119
40:45.6,-122
40:45.6,-125
40:45.6,-128
40:45.6,-130
40:45.7,-129
40:45.7,-126
40:45.7,-123
40:45.7,-120
40:45.7,-119
40:45.7,-119
40:45.7,-120
40:45.8,-119
40:45.8,-118
40:45.8,-115
40:45.8,-111
40:45.9,-108
40:45.9,-108
40:45.9,-107
40:45.9,-107
40:45.9,-105
40:45.9,-103
0:40:46,-101
0:40:46,-102
0:40:46,-101
0:40:46,-103
40:46.1,-101
40:46.1,-99
40:46.1,-99
40:46.1,-101
40:46.1,-106
40:46.1,-114
40:46.2,-120
40:46.2,-125
40:46.2,-131
40:46.2,-136
40:46.3,-136
40:46.3,-139
40:46.3,-141
40:46.3,-141
40:46.3,-139
40:46.3,-136
40:46.4,-133
40:46.4,-130
40:46.4,-128
40:46.5,-127
40:46.5,-125
40:46.5,-125
40:46.5,-123
40:46.5,-122
40:46.5,-120
40:46.5,-120
40:46.6,-118
40:46.6,-116
40:46.6,-112
40:46.7,-110
40:46.7,-109
40:46.7,-109
40:46.7,-107
40:46.7,-105
40:46.7,-104
40:46.8,-101
40:46.8,-101
40:46.8,-102
40:46.8,-103
40:46.8,-105
40:46.8,-109
40:46.8,-114
40:46.9,-118
40:46.9,-122
40:46.9,-126
40:46.9,-131
0:40:47,-134
0:40:47,-134
0:40:47,-131
40:47.1,-127
40:47.1,-124
40:47.1,-125
40:47.1,-124
40:47.1,-125
40:47.1,-125
40:47.1,-121
40:47.2,-117
40:47.2,-114
40:47.2,-112
40:47.2,-110
40:47.2,-110
40:47.3,-108
40:47.3,-106
40:47.3,-102
40:47.4,-102
40:47.4,-103
40:47.4,-102
40:47.4,-100
40:47.4,-98
40:47.4,-96
40:47.5,-95
40:47.5,-98
40:47.5,-100
40:47.5,-106
40:47.5,-111
40:47.5,-116
40:47.6,-121
40:47.6,-124
40:47.6,-126
40:47.6,-128
40:47.7,-129
40:47.7,-126
40:47.7,-124
40:47.7,-121
40:47.7,-120
40:47.8,-117
40:47.8,-115
40:47.8,-114
40:47.8,-113
40:47.8,-113
40:47.9,-112
40:47.9,-111
40:47.9,-110
40:47.9,-109
40:47.9,-107
40:47.9,-106
0:40:48,-105
0:40:48,-104
0:40:48,-103
0:40:48,-100
40:48.1,-100
40:48.1,-99
40:48.1,-97
40:48.1,-97
40:48.2,-96
40:48.2,-96
40:48.2,-97
40:48.2,-99
40:48.2,-98
40:48.2,-96
40:48.2,-95
40:48.3,-94
40:48.3,-93
40:48.3,-92
40:48.3,-93
40:48.4,-97
40:48.4,-104
40:48.4,-113
40:48.4,-119
40:48.4,-126
40:48.5,-131
40:48.5,-134
40:48.5,-135
40:48.5,-136
40:48.5,-132
40:48.5,-132
40:48.6,-131
40:48.6,-129
40:48.6,-127
40:48.6,-127
40:48.7,-124
40:48.7,-123
